userId,mfSim
1,0.6168049824231828
2,0.6245267345949259
3,0.6743980943314554
4,0.4928434491248289
5,0.8492808748171293
6,0.8598467555993357
7,0.9263989281122237
8,0.6239621713672143
9,0.4599346279120311
10,0.8249236925045746
11,0.5131159110418346
12,0.5337567188173613
13,0.6478455550147268
14,0.5840499115159911
15,0.8344878850486367
16,0.23365174448997986
17,0.7868169987395286
18,0.5712180914321537
19,0.5511957092798441
20,0.6533353582336275
21,0.6905896995099675
22,0.7916315866003252
23,0.4674348836282868
24,0.5801405906287181
25,0.46869151722447616
26,0.5078819888300108
27,0.6735133927852023
28,0.8351301713491706
29,0.6993254660980871
30,0.32920004404223163
31,0.7050178492664284
32,0.7970006290793108
33,0.5848764731279767
34,0.6115990841297851
35,0.5955431877931984
36,0.622661745333187
37,0.6126665204559629
38,0.6605788145745864
39,0.31506174802718245
40,0.6739364054453946
41,0.4682528709786584
42,0.3954196947182642
43,0.5141179683676245
44,0.7029760839008484
45,0.5299036464435867
46,0.829721524137768
47,0.6387353298381323
48,0.6189894253346894
49,0.626266402104863
50,0.5736690291619029
51,0.5743273514699972
52,0.442180544500451
53,0.5732510823835003
54,0.8410393657726681
55,0.8284263648784852
56,0.6471967094351285
57,0.5492179058083845
58,0.6396992572629823
59,0.6576418660106746
60,0.559740281379429
61,0.7192055709137403
62,0.46628026431403036
63,0.7692285637962735
64,0.6616647107219098
65,0.7791640749746043
66,0.3584816808647199
67,0.5826364558985269
68,0.7515689190349983
69,0.3862131650633756
70,0.516193031926941
71,0.7675275387289466
72,0.6271196655825076
73,0.456759654333467
74,0.5168590372927216
75,0.6743578577911704
76,0.5133927463112297
77,0.3743431666509262
78,0.5930847405077729
79,0.7853389773368918
80,0.6261888770979077
81,0.90740765983072
82,0.7145208630428992
83,0.5744115857446834
84,0.37656105883660457
85,0.3653978231343756
86,0.7140312378095197
87,0.5178589574584977
88,0.4912553267549962
89,0.5763961281480169
90,0.6533898815278625
91,0.7064166997686132
92,0.5490089833350624
93,0.6027956929813005
94,0.8865940696155546
