userId,mfSim
1,0.6784126582056026
2,0.6245267345949259
3,0.6743980943314554
4,0.17470820596127315
5,0.6791279147721307
6,0.7064721764085552
7,0.932117057275211
8,0.6239621713672143
9,0.4599346279120311
10,0.8249236925045746
11,0.5131159110418346
12,0.6638847430495981
13,0.7983659765439478
14,0.9385846810949264
15,0.8400643460803197
16,0.23365174448997986
17,0.7583353904046624
18,0.6923289915064937
19,0.6607095745499435
20,0.677293596853202
21,0.603166954079206
22,0.8496664413574091
23,0.31155220275522827
24,0.5801405906287181
25,0.808269763025808
26,0.5188500512806606
27,0.9000919833230807
28,0.8474664956602853
29,0.6777402631030506
30,0.5368946044421097
31,0.7092517198427647
32,0.753016920481303
33,0.7263879726720414
34,0.6115990841297851
35,0.5955431877931984
36,0.7574449502468951
37,0.6126665204559629
38,0.6605788145745864
39,0.4744727597260682
40,0.6962521575086279
41,0.4682528709786584
42,0.4751028828853158
43,0.5358431541210744
44,0.7029760839008484
45,0.6609186533338798
46,0.829721524137768
47,0.5219262218427481
48,0.7761830940411734
49,0.626266402104863
50,0.5736690291619029
51,0.5205806479664081
52,0.6097502355828932
53,0.5594495407241844
54,0.6226914446997623
55,0.8284263648784852
56,0.6471967094351285
57,0.6118084773883894
58,0.6382056102242202
59,0.7635486229704359
60,0.559740281379429
61,0.7192055709137403
62,0.46628026431403036
63,0.7879281663807226
64,0.6762884001851927
65,0.7791640749746043
66,0.3584816808647199
67,0.5964968182910658
68,0.6983335768249267
69,0.3862131650633756
70,0.516193031926941
71,0.7675275387289466
72,0.8576124280619344
73,0.27010827479733773
74,0.23355270522395988
75,0.6743578577911704
76,0.5418719119099704
77,0.8488809247497346
78,0.5930847405077729
79,0.5877169502879432
80,0.6261888770979077
81,0.90740765983072
82,0.674256485196491
83,0.5744115857446834
84,0.46263370157478756
85,0.3653978231343756
86,0.7140312378095197
87,0.5178589574584977
88,0.6086745914021597
89,0.5832612527233381
90,0.5799607532839425
91,0.7064166997686132
92,0.702794375936286
93,0.6027956929813005
94,0.8253023392546054
95,0.7702262490805051
96,0.7233120260316067
97,0.7910314643707799
98,0.6555328641931986
99,0.6854127359206106
100,0.5976224769739183
101,0.5782500327115304
102,0.8541216575107837
103,0.5116848318639678
104,0.8917003786052592
105,0.3834740165507402
106,0.5213061242927055
107,0.8741351145529447
108,0.524702033226078
109,0.6777416169817112
110,0.35546780821760754
111,0.4161036465417144
112,0.678921256606401
113,0.4579771349819088
114,0.7497288984299112
115,0.5545316308816922
116,0.6955710070194076
117,0.8694583955761073
118,0.8403578710333216
119,0.7593595594663091
120,0.6089812359884552
121,0.43570163797772876
122,0.6350462314301315
123,0.704469216422712
124,0.8328941919735289
125,0.5142894782321769
126,1.0000000000000002
127,0.5880290122750392
128,0.6195635937325653
129,0.6343099975930373
130,0.6557912896949778
131,0.8610778163309396
132,0.8383331667424792
133,0.5357056317021973
134,0.8485251775180895
135,0.6064464743336427
136,0.7355932030881265
137,0.6314546961359006
138,0.620113233959806
139,0.7610961918600809
140,0.5934590435669647
141,0.7956484061889664
142,0.8778999984917111
143,0.6467117254956674
144,0.399132123361901
145,0.6860023691336863
146,0.6552094361628473
147,0.8626971345418127
148,0.6671322817255475
149,0.577869277970684
150,0.6242096288848838
151,0.5900460068936981
152,0.7565759201012986
153,0.4137712244007838
154,0.6684891609150208
155,0.7429719915510471
156,0.5794202641783857
157,0.5798364036506346
158,0.6522412496201968
159,0.9081365159772296
160,0.7052900605762836
161,0.6306799935652762
162,0.603376864474501
163,0.8064473609237764
164,0.5431005970388314
165,0.9469366655543279
166,0.9441807553630788
167,0.4817773697510264
168,0.6287937851560861
169,0.8672903222772517
170,0.46974367584875215
171,0.5958774423456218
172,0.7413084344627104
173,0.6357414235368599
174,0.6463885318803457
175,0.6942186304874264
176,0.6888667490392403
177,0.7791816961126692
178,0.5682846460151469
179,0.8094498673553491
180,0.6567218098643044
181,0.4010922510344516
182,0.3387108708275103
183,0.7423334015985533
184,0.626574349996171
185,0.5622817261196942
186,0.4099281892214071
187,0.7662325927869601
188,0.16699978710205993
189,0.763324275817295
190,0.4691035267990637
191,0.6460606403543652
192,0.7987558094499642
193,0.7138637950659554
194,0.6275071241707466
195,0.5688026607477186
196,0.6764122831022906
197,0.7385546338460678
198,0.5157449276288298
199,0.629185338674206
200,0.5897000280591278
201,0.6963110387783896
202,0.5653640356309179
203,0.721956257796217
204,0.7733367444702884
205,0.7957754427495738
206,0.4243940616131746
207,0.6107442358954108
208,0.8716550821929082
209,0.9512780319202027
210,0.7652173537998194
211,0.6318993782215949
212,0.6306430263094037
213,0.782223548932619
214,0.6022831935839495
215,0.7998162384856318
216,0.8331011983097776
217,0.47370810621888
218,0.5996884540877839
219,0.7305838919568963
220,0.601978279822188
221,0.7424000468633712
222,0.4877139374995827
223,0.47263451910886994
224,0.6212436135033998
225,0.6236671007381211
226,0.4766599790592956
227,0.4882519986088598
228,0.7845253637177009
229,0.7575919591041967
230,0.6203881064179128
231,0.7436763343129053
232,0.5220457380657126
233,0.7846528164434284
234,0.7284533181126238
235,0.8140477473749002
236,0.8120097271911894
237,0.6420540881131087
238,0.770554982458732
239,0.5379524099981788
240,0.6091163658038146
241,0.27359347608387324
242,0.6968115717872723
243,0.5339162107161995
244,0.7758721763958599
245,0.5009978650884105
246,0.8633800614103025
247,0.8284798366715502
248,0.6196037791526023
249,0.706930482492269
250,0.5378680089609693
251,0.7725420365612743
252,0.5279240932275735
253,0.5473103903248768
254,0.34581120834515966
255,0.44680507783204176
256,0.6815905125120816
257,0.8113826496465504
258,0.6361754114945496
259,0.7587756536338756
260,0.2350091057240266
261,0.6403797366386007
262,0.4982110554098711
263,0.48997893626004896
264,0.7470146752066209
265,0.8883017733108782
266,0.7545713409870121
267,0.5096944095156187
268,0.742822737406515
269,0.5694739459408621
270,0.6276371985253725
271,0.6814800279538756
272,0.6634433415896547
273,0.8630475477288492
274,0.6506399426696482
275,0.4149681167327868
276,0.6093686013886231
277,0.45323802165299365
278,0.6258003810829011
279,0.6740619815891863
280,0.7870896298532708
281,0.5539980543662909
282,0.6469773665284778
283,0.6494958428309351
284,0.49000128122371284
285,0.7385323497179439
286,0.5317948231955897
287,0.5946162580360876
288,0.7675816888630707
289,0.5943468097343656
290,0.7187802538486124
291,0.6064397121584919
292,0.7101113389620115
293,0.5256109146330001
294,0.49932013656878216
295,0.7481195338237124
296,0.6145195307330314
297,0.6306421131648088
298,0.31614007568718755
299,0.6327516228939263
300,0.48683191431498796
301,0.647078254347018
302,0.6955388928428387
303,0.6726729283639666
304,0.8230025234428818
305,0.6274990513470247
306,0.5831641425782482
307,0.6639069430957163
308,0.887900808171134
309,0.6286185825001849
310,0.6117803272919462
311,0.6269520225176503
312,0.7728591298561832
313,0.6961332950998427
314,0.6150120540621996
315,0.66728010070456
316,0.4860254808589044
317,0.6082962383039512
318,0.5382769167306384
319,0.6546720399364517
320,0.6678820102671048
321,0.6287489265742553
322,0.41772304007232297
323,0.7233356062610725
324,0.5953919423161209
325,0.6796184034658311
326,0.4979484889163508
327,0.35117915537880195
328,0.8093862964462891
329,0.7043788117884635
330,0.6230233269032155
331,0.7310918149305127
332,0.6031211014831255
333,0.7419380083157199
334,0.6461517665898029
335,0.5786579647100775
336,0.7861887036346836
337,0.5600396424353838
338,0.9533335091134186
339,0.5870606639546908
340,0.6113095368074688
341,0.6015225878331584
342,0.878045507778406
343,0.7225880806952646
344,0.8042290105898758
345,0.7466408016803757
346,0.2665871348673276
347,0.7677166540274936
348,0.5856432955674982
349,0.6095200143647382
350,0.5178254237894303
351,0.5505349182143716
352,0.7130044760506037
353,0.6897820253451122
354,0.5513069775128221
355,0.6704812562249508
356,0.4445688346471847
357,0.36033928786429403
358,0.7388186332963468
359,0.504013516697851
360,0.7664465399055844
361,0.6493345261799169
362,0.6634868320094991
363,0.701605785239781
364,0.5471907378238675
365,0.4187722228856965
366,0.5377152970803682
367,0.4918149155028411
368,0.4154426065700481
369,0.5730891603925461
370,0.7044215186135355
371,0.3114739085829745
372,0.3917977577091186
373,0.6479172090381912
374,0.889180174441828
375,0.6475334196273722
376,0.6321022999042345
377,0.6781111342030252
378,0.5667698902013271
379,0.6163870607856557
380,0.6886514049443178
381,0.7106199040245742
382,0.4088280281969853
383,0.8126537301564869
384,0.5452313721661306
385,0.8660674178919943
386,0.4630485347077946
387,0.6479610083668212
388,0.37083554271180436
389,0.41984647679867526
390,0.7442237745574931
391,0.5015592148908612
392,0.840208163369044
393,0.6820653768656156
394,0.7829280078759766
395,0.5349566323199174
396,0.4767571249564574
397,0.6780823731986734
398,0.39963136889596373
399,0.6113238420197936
400,0.4110541090231977
401,0.4677081209141186
402,0.5878689280040024
403,0.7080851642499103
404,0.5453123641316042
405,0.49009413565895443
406,0.6835756069717822
407,0.5902739427910533
408,0.7914815804738154
