userId,mfSim
1,0.6784126582056026
2,0.711745113614975
3,0.7686536021628241
4,0.24161059923204742
5,0.8492808748171293
6,0.7064721764085552
7,0.932117057275211
8,0.6840730734731508
9,0.5356254038857523
10,0.8236723522065348
11,0.5131159110418346
12,0.6127432967607847
13,0.7983659765439478
14,0.7752683278288156
15,0.8400643460803197
16,0.23365174448997986
17,0.746198574780043
18,0.6588738573698351
19,0.5627898999951173
20,0.4791507150381973
21,0.5046785957688116
22,0.7821453391870639
23,0.4674348836282868
24,0.5801405906287181
25,0.6821425343452175
26,0.5078819888300108
27,0.8348528268638767
28,0.8351301713491706
29,0.6357039966407801
30,0.3004909711578821
31,0.7161489324402681
32,0.753016920481303
33,0.7263879726720414
34,0.3987883857263656
35,0.5955431877931984
36,0.7611615560033672
37,0.68532210290754
38,0.7183827960590329
39,0.431231829851468
40,0.6962521575086279
41,0.4682528709786584
42,0.3954196947182642
43,0.5358431541210744
44,0.8221709361107552
45,0.5299036464435867
46,0.829721524137768
47,0.5219262218427481
48,0.7463952085959503
49,0.626266402104863
50,0.7164358301721458
51,0.6724846165079252
52,0.7832354397355415
53,0.5003554723378817
54,0.6531837097804113
55,0.8891629648161495
56,0.6471967094351285
57,0.5812899035289317
58,0.6396992572629823
59,0.8068380392464373
60,0.6501884485913172
61,0.7192055709137403
62,0.46628026431403036
63,0.8070971870354667
64,0.646369594449207
65,0.7791640749746043
66,0.5617230083822974
67,0.6174683966713631
68,0.7515689190349983
69,0.36475174986675524
70,0.516193031926941
71,0.8064572347811226
72,0.8576124280619344
73,0.27010827479733773
74,0.23355270522395988
75,0.6699115959246643
76,0.5133927463112297
77,0.5818007463345504
78,0.5930847405077729
79,0.5877169502879432
80,0.6261888770979077
81,0.90740765983072
82,0.6914156060432965
83,0.5744115857446834
84,0.3357645961305473
85,0.3653978231343756
86,0.7221331659081516
87,0.5813161456257131
88,0.6086745914021597
89,0.6149208837507631
90,0.5799607532839425
91,0.7064166997686132
92,0.7692224948026406
93,0.6027956929813005
94,0.7064060388435082
95,0.8417246900087374
96,0.7233120260316067
97,0.8110872541943982
98,0.6555328641931986
99,0.7773036925408665
100,0.6543119793980106
101,0.3346455307131964
102,0.8541216575107837
103,0.5483161162460152
104,0.8835318905373635
105,0.42191905831297444
106,0.6611780416680343
107,0.760772055515141
108,0.5754363322182647
109,0.6461734842598442
110,0.35546780821760754
111,0.4161036465417144
112,0.678921256606401
113,0.4579771349819088
114,0.8258387534055441
115,0.5817492338617859
116,0.6955710070194076
117,0.8256828201413707
118,0.8403578710333216
119,0.8892857498028144
120,0.6089812359884552
121,0.5907465242443305
122,0.6203589432407843
123,0.704469216422712
124,0.8165783410651857
125,0.5142894782321769
126,1.0000000000000002
127,0.5421151882941749
128,0.6195635937325653
129,0.7951305633230712
130,0.6557912896949778
131,0.9354705166527687
132,0.44221644318564407
133,0.5472462699580933
134,0.8485251775180895
135,0.6064464743336427
136,0.7272743402826585
137,0.6314546961359006
138,0.6047726517908681
139,0.7610961918600809
140,0.499445251562771
141,0.7059562161161552
142,0.8778999984917111
143,0.5290019345201532
144,0.399132123361901
145,0.6860023691336863
146,0.6225499435691276
147,0.8626971345418127
148,0.93241987349087
149,0.5635044187303023
150,0.6242096288848838
151,0.6753204887939276
152,0.7565759201012986
153,0.4137712244007838
154,0.6310895950918981
155,0.8386356751425801
156,0.4745833154920084
157,0.6862179776779105
158,0.7249139823008389
159,0.9081365159772296
160,0.7052900605762836
161,0.736453860767926
162,0.603376864474501
163,0.7775275148303925
164,0.5431005970388314
165,0.9976179857538097
166,0.7572366840517446
167,0.552448218393924
168,0.6287937851560861
169,0.7951656625811411
170,0.46974367584875215
171,0.5958774423456218
172,0.7413084344627104
173,0.6357414235368599
174,0.6569692851527535
175,0.6422553495358941
176,0.8273168985220954
177,0.7024345022982336
178,0.6153058114094404
179,0.7721371858449875
180,0.6567218098643044
181,0.4010922510344516
182,0.5778295923593454
183,0.7423334015985533
184,0.5186996961833199
185,0.7845808399488393
186,0.4154918435247751
187,0.5484394411034481
188,0.14395314968492198
189,0.763324275817295
190,0.4691035267990637
191,0.6460606403543652
192,0.8488559048236021
193,0.7138637950659554
194,0.660220001304501
195,0.7378595084444652
196,0.6764122831022906
197,0.7406824092210486
198,0.6954926314993253
199,0.629185338674206
200,0.563156283364873
201,0.6963110387783896
202,0.5509665321578776
203,0.721956257796217
204,0.7733367444702884
205,0.9346975524416857
206,0.42160188245242664
207,0.7190472402368777
208,0.9400035187469866
209,0.9512780319202027
210,0.7264806105537123
211,0.6775954371961009
212,0.633095363995839
213,0.5802071749187939
214,0.6022831935839495
215,0.7500862167853763
216,0.7308514884725484
217,0.47370810621888
218,0.6583217443437825
219,0.6586351726409946
220,0.601978279822188
221,0.7424000468633712
222,0.4877139374995827
223,0.47263451910886994
224,0.6709567414438699
225,0.39895800654901864
226,0.6639616980636177
227,0.37288059856931477
228,0.7767899160291937
229,0.7443619692648495
230,0.7259090585012783
231,0.7436763343129053
232,0.5840616259050998
233,0.7993452613579111
234,0.6895122629028507
235,0.8140477473749002
236,0.6708456149723152
237,0.6467393002125607
238,0.770554982458732
239,0.4367910317741073
240,0.6997045378790748
241,0.6058076194482857
242,0.6968115717872723
243,0.5339162107161995
244,0.7758721763958599
245,0.5137338590191822
246,0.8633800614103025
247,0.6455813925408865
248,0.4715610281916647
249,0.706930482492269
250,0.6284266228712567
251,0.7725420365612743
252,0.7427726071516337
253,0.5473103903248768
254,0.6469787164202728
255,0.4416325393695179
256,0.6815905125120816
257,0.7875040837887741
258,0.7877649240041595
259,0.7324095799886063
260,0.2350091057240266
261,0.6294875647102159
262,0.4982110554098711
263,0.48997893626004896
264,0.7219272234027717
265,0.8883017733108782
266,0.860762705997078
267,0.5096944095156187
268,0.742822737406515
269,0.5632958064743835
270,0.6276371985253725
271,0.6272951873240421
272,0.6634433415896547
273,0.880292758800829
274,0.5796146281645175
275,0.407800342703553
276,0.5874167084217996
277,0.45323802165299365
278,0.6258003810829011
279,0.8292051845987776
280,0.6672079368181361
281,0.5539980543662909
282,0.6469773665284778
283,0.664931489962715
284,0.5046752413563887
285,0.523142773893898
286,0.5170749228120735
287,0.5946162580360876
288,0.8972099577593369
289,0.5943468097343656
290,0.6621768759013799
291,0.7885022350365254
292,0.798934813648742
293,0.6054544429997555
294,0.49932013656878216
295,0.7538974660189759
296,0.6881812965405623
297,0.6306421131648088
298,0.3329128842222586
299,0.5489616818822508
300,0.5299053102595935
301,0.7499651509861963
302,0.6955388928428387
303,0.7560900221733339
304,0.8153297011904174
305,0.6742075440438706
306,0.6028295821711883
307,0.6820097283680141
308,0.788188119242114
309,0.6286185825001849
310,0.6117803272919462
311,0.7261843897129245
312,0.7728591298561832
313,0.7123742527636471
314,0.6119343291330256
315,0.6755929205634917
316,0.6266773003102069
317,0.6082962383039512
318,0.5589509437938747
319,0.7642296663237206
320,0.7376267599245004
321,0.5392452986864652
322,0.4402251881939875
323,0.7233356062610725
324,0.7012319714759069
325,0.6796184034658311
326,0.4185574526678005
327,0.4753582618726068
328,0.6886115354508925
329,0.7043788117884635
330,0.6826468443166006
331,0.7430805876580195
332,0.6340705594046928
333,0.7325006089228446
334,0.6461517665898029
335,0.5786579647100775
336,0.8358845006323894
337,0.6469726747047916
338,0.8218202730838535
339,0.4888938212286642
340,0.6708084564421837
341,0.48850720691184096
342,0.7483057094467755
343,0.7225880806952646
344,0.8450942624051819
345,0.496746994637229
346,0.2665871348673276
347,0.7677166540274936
348,0.5856432955674982
349,0.6095200143647382
350,0.5178254237894303
351,0.6385731061695876
352,0.5794141022405823
353,0.6897820253451122
354,0.27031600578695286
355,0.6704812562249508
356,0.7737144940252
357,0.36033928786429403
358,0.5996526552089155
359,0.49497349438899746
360,0.7350319673193014
361,0.6882694541876899
362,0.6634868320094991
363,0.677238009502857
364,0.5358450490584398
365,0.3576375323235371
366,0.5377152970803682
367,0.4918149155028411
368,0.4154426065700481
369,0.8078110309469798
370,0.8640547465880907
371,0.5211529825167952
372,0.3917977577091186
373,0.7466386171949769
374,0.889180174441828
375,0.7667709932781421
376,0.6321022999042345
377,0.5328317293894652
378,0.49056358903746267
379,0.6163870607856557
380,0.4776831463533914
381,0.7106199040245742
382,0.46367979279699884
383,0.8126537301564869
384,0.5452313721661306
385,0.6508413100836569
386,0.48720564646305065
387,0.5365309238781244
388,0.47448011571007764
389,0.39162465575162553
390,0.7442237745574931
391,0.6137673224937595
392,0.840208163369044
393,0.6798200281280565
394,0.7829280078759766
395,0.5349566323199174
396,0.5780746683333415
397,0.6780823731986734
398,0.4093191911857851
399,0.5674263605011884
400,0.4110541090231977
401,0.44822974939685667
402,0.5878689280040024
403,0.787254402664837
404,0.5453123641316042
405,0.5627088506704465
406,0.6349911893364839
407,0.6307747257292838
408,0.7914815804738154
409,0.0
410,0.4454355581242243
411,0.575154497853085
412,0.6956346663872311
413,0.7836021600227481
414,0.6753426155292914
415,0.6661995685714559
416,0.4956543723690118
417,0.6910893728839766
418,0.6640868465053572
419,0.7807400816716366
420,0.7917458953966073
421,0.5566681609471406
422,0.723336906358363
423,0.801362870907506
424,0.41531661869285164
425,0.6279138348849307
426,0.58343833962783
427,0.4762101379594161
428,0.6950470669717249
429,0.7880437791609943
430,0.4804928320769186
431,0.7162293447758343
432,0.8349356137922044
433,0.6941549816287754
434,0.6778331450156339
435,0.8111252260630091
436,0.8352062128770719
437,0.764495074736572
438,0.486655924993648
439,0.5687440529859863
440,0.5880080303808884
441,0.7639201692200128
442,0.656564545875957
443,0.6011605214946554
444,0.7665158498379926
445,0.7793995753401423
446,0.7526407758006816
447,0.6228524523718774
448,0.6183796846620374
449,0.7774084880306275
450,0.6893393846205115
451,0.5047671536724401
452,0.6791530080257683
453,0.5229640646144215
454,0.5780021143515243
455,0.8444913241140607
456,0.627264113355737
457,0.6971584860839151
458,0.6822557101869842
459,0.6621557771808745
460,0.920065783849741
461,0.9345284589633026
462,0.5771860308442913
463,0.5526311016785539
464,0.6901480945278067
465,0.8447315321402763
466,0.8941461171813492
467,0.6491005835721798
468,0.7320087167358958
469,0.6304826129994607
470,0.6094406346869577
471,0.7152943785935236
472,0.5625930145957122
473,0.13282349051784628
474,0.5021135892618028
475,0.7400557659484602
476,0.5883972715053533
477,0.6873033602252455
478,0.6050545503831567
479,0.6401056631248576
480,0.6598535496784534
481,0.6047726517908681
482,0.7380700071618139
483,0.3396101337957397
484,0.5643958088545402
485,0.8773002920589122
486,0.5564052422324536
487,0.7678959122825356
488,0.5115338354337958
489,0.4285422091045136
490,0.7488602317165429
491,0.2885847860519365
492,0.6606111750589154
493,0.5299348306964244
494,0.8782583782069574
495,0.38421691093224625
496,0.6940923920506815
497,0.8733742247802869
498,0.8952162476991382
499,0.5741467101440431
500,0.6744194432234752
501,0.5600184835451646
502,0.6812550208404963
503,0.6586376514172279
504,0.6254225548205264
505,0.6556854343958062
506,0.49170831908946905
507,0.7135950281962317
508,0.660220001304501
509,0.38169284533480385
510,0.779523404619665
511,0.7711036812999552
512,0.9954748741902875
513,0.7042124739578652
514,0.7440186097747867
515,0.7117324967914075
516,0.7616451756247675
517,0.3369338942368737
518,0.7542450291739285
519,0.5095180153483436
520,0.4897433188433658
521,0.6449161243893183
522,0.6484651143104679
523,0.7340178011145111
524,0.78067796618988
525,0.5587685801455354
526,0.7469291001724513
527,0.6517212457818318
528,0.6440365719185283
529,0.5402376029722732
530,0.6156008384628409
531,0.6740777823654746
532,0.6205027394261419
533,0.7922468647539219
534,0.7132861236273196
535,0.6524074757315513
536,0.4759138266697765
537,0.6442521925385195
538,0.5778305015243125
539,0.49704562188120727
540,0.7048952941915967
541,0.7115283050862732
542,0.7037095391315749
543,0.4264604190499573
544,0.5706974320608688
545,0.5217824453187104
546,0.7196754735334331
547,0.803337050518385
548,0.8774637797516492
549,0.6539390771713336
550,0.7392497480819237
551,0.987622261301263
552,0.5639489657052185
553,0.5280337807667069
554,0.7025024089487103
555,0.7377281953856395
556,0.5801314975292347
557,0.5333330716988546
558,0.7699688385600186
559,0.714180372647906
560,0.9025268366728156
561,0.7712783451376302
562,0.5628025141415718
563,0.29627124756886725
564,0.8064981391253394
565,0.5250970454757926
566,0.5703194557669
567,0.6286099632776168
568,0.4763494032758528
569,0.6024892830118034
570,0.6537441382927741
571,0.37195106945040257
572,0.6611074413967054
573,0.7943575857608112
574,0.6239444834708272
575,0.7045352281830332
576,0.733640470772633
577,0.7261967454407476
578,0.420461711292034
579,0.6949236197743539
580,0.4455697654816421
581,0.6804799670607138
582,0.4059606850763236
583,0.6607304731952167
584,0.2981335130871651
585,0.5172004347013093
586,0.7947541377665149
587,0.12307354542788655
588,0.7265205224132043
589,0.6294848440407032
590,0.4189159129895362
591,0.8773103022475738
592,0.8118564373406888
593,0.8720561076186762
