userId,mfSim
475,0.7973883923146242
476,0.7016450387709889
478,0.5383535297513332
479,0.7758972138063998
481,0.7537748333310229
482,0.7120199823967779
485,0.8874758139850819
486,0.7729316622613793
487,0.7198013847219913
488,0.7874976916168624
490,0.60816324471893
491,0.30218566280654185
492,0.5552356844787621
493,0.8746133401599243
494,0.5087813495282912
496,0.604753511318632
497,0.8862285396879135
498,0.4734823719045617
499,0.490303020542266
500,0.2787934001522616
501,0.5576945284079678
502,0.7776241190450407
503,0.7548510387043151
504,0.7681330642501425
505,0.5391642511051421
506,0.5385103452788407
507,0.5891808168553979
508,0.7291728522909068
510,0.8457975536333139
511,0.8804740710227286
512,0.6390944579090728
513,0.8471516676292724
515,0.847984985179178
516,0.5964380677800742
518,0.5815538214128124
519,0.6184852396365069
520,0.8055314416472329
521,0.8442394628947084
522,0.8000419653485678
523,0.5913483780217613
524,0.7821927996109213
526,0.7872505589941033
527,0.6649080344588297
528,0.6968770261457935
529,0.44855998118479995
530,0.7737940512486856
531,0.0851017174455942
532,0.9675420543109893
533,0.6251689968916491
535,0.3769766941428606
536,0.6625877779512088
537,0.7753541608642203
538,0.4926471940537309
539,0.6473763155119189
540,0.6707159117484819
541,0.7993993945680741
542,0.7374854366982608
543,0.7891670411979157
544,0.48588465525717706
545,0.7461775891302981
546,0.5819349335331102
547,0.33499068133097704
548,0.5883634040969177
549,0.7741648648249995
550,0.7340868037369
551,0.6820990260236843
552,0.6686029156010811
553,0.6131534082906634
554,0.6701624642055829
556,0.35273960062200715
557,0.38385130642604925
558,0.6382041540752306
559,0.7366641186240808
564,0.676486339115631
565,0.30704035104385025
566,0.7727863536636015
568,0.27631740831559054
569,0.5138670969434795
570,0.8420414816030004
571,0.6993121173523448
572,0.8503782155754809
574,0.5589073666307218
575,0.4928759309735211
576,0.5577886885046963
577,0.8894127140316844
578,0.7530050773877317
579,0.6101631454894207
581,0.7913297696649272
582,0.7560675170300747
583,0.6621319612022741
584,0.819239938666707
585,0.7497507366211689
587,0.5711396941621231
588,0.7096648278227694
589,0.8329014702995506
591,0.7068482847642547
592,0.7778860991237346
593,0.7649518132507057
595,0.5676132327918043
598,0.6773097780387572
601,0.7082159843239143
602,0.8393418360699472
604,0.561775885197197
607,0.5927933763818102
609,0.8655795538806031
