userId,mfSim
410,0.5075900428078647
411,0.575154497853085
412,0.7944011800871639
413,0.7910612496528842
414,0.7170844017573602
415,0.6959464897410599
416,0.4956543723690118
417,0.6910893728839766
418,0.6640868465053572
419,0.7442902766998729
420,0.7917458953966073
421,0.6569833051925126
422,0.723336906358363
423,0.801362870907506
424,0.35256762634338706
425,0.6905130400152051
426,0.5627733284374682
427,0.4902682873281168
428,0.7573418797414336
429,0.6600755198092858
430,0.5071519949938161
431,0.7162293447758343
432,0.7787193531076888
433,0.7254518706042079
434,0.6778331450156339
435,0.8111252260630091
436,0.8352062128770719
437,0.764495074736572
438,0.49317916786766264
439,0.5687440529859863
440,0.36478505819837176
441,0.8787762051086889
442,0.5917364984222512
443,0.6011605214946554
444,0.7665158498379926
445,0.7793995753401423
446,0.7526407758006816
447,0.7056354414540442
448,0.5689754421200967
449,0.7774084880306275
450,0.6893393846205115
451,0.5047671536724401
452,0.5773802585863926
453,0.3108479177495035
454,0.5780021143515243
455,0.9047096915708674
456,0.627264113355737
457,0.6971584860839151
458,0.6822557101869842
459,0.6669086953086906
460,0.6937612749057608
461,0.8917912877466904
462,0.46244024098295755
463,0.5426323398921937
464,0.6901480945278067
465,0.8447315321402763
466,0.8941461171813492
467,0.6491005835721798
468,0.7686066574218771
469,0.7824304385593059
470,0.7156836481899606
471,0.7152943785935236
472,0.5625930145957122
473,0.13282349051784628
474,0.5210785518128872
475,0.7401981668577632
476,0.5883972715053533
477,0.8414814826341209
478,0.6050545503831567
479,0.6643591287659549
480,0.6598535496784534
481,0.6047726517908681
482,0.7313324227336786
483,0.3355325418064903
484,0.5643958088545402
485,0.8773002920589122
486,0.5564052422324536
487,0.6814643869303761
488,0.4648307197217481
489,0.4285422091045136
490,0.7488602317165429
491,0.3334267984853938
492,0.5847647189131655
493,0.5299348306964244
494,0.8782583782069574
495,0.37932957415214114
496,0.6940923920506815
497,0.8733742247802869
498,0.8952162476991382
499,0.5741467101440431
500,0.6744194432234752
501,0.5974353855767744
502,0.6812550208404963
503,0.6464668426058494
504,0.45121186312416095
505,0.6556854343958062
506,0.6075125032724368
507,0.7135950281962317
508,0.660220001304501
509,0.46959300516557273
510,0.779523404619665
511,0.7711036812999552
512,0.9954748741902875
513,0.6875046911162126
514,0.8481964028540451
515,0.7316927991731962
516,0.7616451756247675
517,0.3584349056213578
518,0.7344810515099301
519,0.6059382434557662
520,0.7932082089413469
521,0.6878134337173117
522,0.6484651143104679
523,0.7340178011145111
524,0.78067796618988
525,0.5587685801455354
526,0.8153015043286552
527,0.6517212457818318
528,0.6493317725608309
529,0.5402376029722732
530,0.5980418659513788
531,0.6740777823654746
532,0.6289322710455073
533,0.7922468647539219
534,0.7982239168013439
535,0.6692311532583893
536,0.449206442134881
537,0.6254434090055352
538,0.5509408888299621
539,0.49704562188120727
540,0.677028707149436
541,0.7115283050862732
542,0.5355041353062531
543,0.4264604190499573
544,0.6763822891856714
545,0.48983600154574436
546,0.7196754735334331
547,0.8073095481561094
548,0.8774637797516492
549,0.6539390771713336
550,0.8406453370067001
551,0.9876510003618224
552,0.5639489657052185
553,0.5280337807667069
554,0.7025024089487103
555,0.7377281953856395
556,0.6800169422847998
557,0.5552396932747758
558,0.7699688385600186
559,0.714180372647906
560,0.7581003145446918
561,0.7712783451376302
562,0.5091301739332493
563,0.31451105124231465
564,0.6263946069422893
565,0.5250970454757926
566,0.5703194557669
567,0.6286099632776168
568,0.5427843184050117
569,0.6024892830118034
570,0.6537441382927741
571,0.41979882475859903
572,0.5126722965027871
573,0.7359734172748102
574,0.6239444834708272
575,0.6992588249968644
576,0.733640470772633
577,0.6893682898819623
578,0.420461711292034
579,0.6949236197743539
580,0.5287790964332328
581,0.6804799670607138
582,0.6384089685501542
583,0.6119016256532109
584,0.2981335130871651
585,0.5172004347013093
586,0.8041105877392458
587,0.356994147681916
588,0.6918984579177385
589,0.6294848440407032
590,0.6098112982354227
591,0.8811664254329667
592,0.7071822488116174
593,0.9242584216856565
594,0.9008304354050364
595,0.7332694715432982
596,0.5457878540071801
597,0.633784013019625
598,0.6871436263025519
599,0.6582260158817237
600,0.7623653613418012
601,0.8433283129119779
602,0.3850727880202808
603,0.5938894640636927
604,0.4633812899343324
605,0.6300830109592832
606,0.44080970623004806
607,0.7232412935772646
608,0.7529474848227845
609,0.7794729936793797
610,0.6012215193397331
