userId,mfSim
1,0.6784126582056026
2,0.6245267345949259
3,0.6743980943314554
4,0.24161059923204742
5,0.8492808748171293
6,0.7161031356168929
7,0.9179207395254976
8,0.6314288895446977
9,0.4599346279120311
10,0.8850880632939743
11,0.5131159110418346
12,0.5337567188173613
13,0.780881670091426
14,0.7708125942635821
15,0.8400643460803197
16,0.42694108332223313
17,0.8411239376019847
18,0.6805566482670071
19,0.6737941418630827
20,0.6552953911335248
21,0.5932349553047768
22,0.8496664413574091
23,0.4887663801186133
24,0.5061635633500089
25,0.46869151722447616
26,0.6910805549930717
27,0.3503891701853468
28,0.6693099865547083
29,0.7601306374721323
30,0.4984471275709438
31,0.6995984963341276
32,0.753016920481303
33,0.7526376832489187
34,0.5472695766830082
35,0.5955431877931984
36,0.622661745333187
37,0.9093424989244255
38,0.7737650479541411
39,0.4610573587437469
40,0.7197880846481798
41,0.4682528709786584
42,0.3954196947182642
43,0.7491532490479227
44,0.7029760839008484
45,0.5385165884241625
46,0.829721524137768
47,0.5046353820688843
48,0.7463952085959503
49,0.5942661803187754
50,0.6850349655182802
51,0.5548535285374121
52,0.5432155503857109
53,0.5594495407241844
54,0.876495271880785
55,0.8284263648784852
56,0.6471967094351285
57,0.5812899035289317
58,0.6396992572629823
59,0.7635486229704359
60,0.559740281379429
61,0.7356138024101564
62,0.4584665079577234
63,0.8271482894151954
64,0.7633563432217945
65,0.7791640749746043
66,0.710330454538213
67,0.6174683966713631
68,0.6400243676887564
69,0.3306278825660464
70,0.516193031926941
71,0.7675275387289466
72,0.6048360034981103
73,0.21596729864847392
74,0.7195171977617932
75,0.6699115959246643
76,0.5336866633813125
77,0.609841322447851
78,0.6291255048303056
79,0.7853389773368918
80,0.7378782917091365
81,0.90740765983072
82,0.6118892159551989
83,0.5715025049517318
84,0.42412835468553456
85,0.3653978231343756
86,0.7778370014102215
87,0.5178589574584977
88,0.39154533031149963
89,0.6910622543534829
90,0.6533898815278625
91,0.7825781844037366
92,0.702794375936286
93,0.6027956929813005
94,0.7998354977366192
95,0.8417246900087374
96,0.7233120260316067
97,0.7910314643707799
98,0.6677477145236148
99,0.6854127359206106
100,0.633837114552812
101,0.5782500327115304
102,0.8325225315314063
103,0.7343240952410018
104,0.8530733952492333
105,0.37129652606532665
106,0.5409653022978428
107,0.789065053314404
108,0.4784686487822005
109,0.7896967599709467
110,0.35546780821760754
111,0.48832612464346814
112,0.678921256606401
113,0.5285375142090857
114,0.7497288984299112
115,0.5725609083609516
116,0.6486981560806822
117,0.8694583955761073
118,0.8403578710333216
119,0.7609690326762729
120,0.6089812359884552
121,0.5907465242443305
122,0.6405027956044178
123,0.5105604264611511
124,0.8165783410651857
125,0.5718204997788557
126,1.0000000000000002
127,0.5880290122750392
128,0.6195635937325653
129,0.8146579908386777
130,0.6557912896949778
131,0.8179967776271378
132,0.7907886350999308
133,0.5472462699580933
134,0.8485251775180895
135,0.6064464743336427
136,0.7397504339440305
137,0.6165553956874263
138,0.620113233959806
139,0.7430672076760648
140,0.6010614525595356
141,0.7059562161161552
142,0.7851306656797504
143,0.6710241665977009
144,0.5897569885187517
145,0.6860023691336863
146,0.6552094361628473
147,0.7356453737899005
148,0.6671322817255475
149,0.514929383863499
150,0.6242096288848838
151,0.5712548353582716
152,0.6875234805071526
153,0.5837310053112732
154,0.5788920208468173
155,0.7429719915510471
156,0.6211007424976146
157,0.5798364036506346
158,0.6522412496201968
159,0.7403306495992367
160,0.7153477580658699
161,0.6306799935652762
162,0.603376864474501
163,0.8064473609237764
164,0.5431005970388314
165,0.9469366655543279
166,0.724297357880727
167,0.552448218393924
168,0.6287937851560861
169,0.6951812412558166
170,0.43432391417207467
171,0.5958774423456218
172,0.6019775014020416
173,0.6357414235368599
174,0.5858648488396723
175,0.6942186304874264
176,0.6694740453355343
177,0.7024345022982336
178,0.3761225708815799
179,0.7721371858449875
180,0.6567218098643044
181,0.40395087770917687
182,0.47358770124050487
183,0.7177039659694553
184,0.45048149150677574
185,0.5716011547847317
186,0.4246527675645334
187,0.7688694277418852
188,0.2877274574314814
189,0.763324275817295
190,0.5253750901549964
191,0.6460606403543652
192,0.8488559048236021
193,0.7138637950659554
194,0.6275071241707466
195,0.7378595084444652
196,0.3704065020733542
197,0.7406824092210486
198,0.6954926314993253
199,0.4222040048263365
200,0.563156283364873
201,0.621057716014429
202,0.6812329816429452
203,0.7057399728197048
204,0.8040248310365351
205,0.6911652883007595
206,0.42395959090361557
207,0.6107442358954108
208,0.8716550821929082
209,0.9512780319202027
210,0.5594204549991021
211,0.8377065975014808
212,0.7120558123483567
213,0.782223548932619
214,0.5057841324688229
215,0.7500862167853763
216,0.5856874206739796
217,0.5058784543249124
218,0.5996884540877839
219,0.8248330043813968
220,0.7842534791815546
221,0.822590882065772
222,0.5126201746029279
223,0.5806048165634003
224,0.6212436135033998
225,0.6566701476276506
226,0.5302331195641744
227,0.5585735019928546
228,0.6855847134334041
229,0.8716984386410713
230,0.7752542033423809
231,0.7436763343129053
232,0.6526283943272115
233,0.7117769943786361
234,0.5246378383594139
235,0.9104848278200206
236,0.8120097271911894
237,0.6420540881131087
238,0.8033282236490166
239,0.5443615824345485
240,0.6997045378790748
241,0.5949858817693078
242,0.6917861130422638
243,0.5339162107161995
244,0.7787810134068556
245,0.5009978650884105
246,0.8032038480344018
247,0.7789070089274379
248,0.5950018648644968
249,0.6976357025928767
250,0.5378680089609693
251,0.6495669910723776
252,0.49563256255559157
253,0.603499787730325
254,0.4549442874210654
255,0.44680507783204176
256,0.7861097419531581
257,0.8113826496465504
258,0.5812748851221572
259,0.7587756536338756
260,0.5856421671401949
261,0.7161276357241815
262,0.4982110554098711
263,0.49532434782780105
264,0.7470146752066209
265,0.8883017733108782
266,0.860762705997078
267,0.5096944095156187
268,0.7206917289235076
269,0.5694739459408621
270,0.6543127323755207
271,0.6814800279538756
272,0.5721824629265824
273,0.880292758800829
274,0.5930520908667575
275,0.407800342703553
276,0.6093686013886231
277,0.43098831669216087
278,0.6429683299790112
279,0.7731376407416943
280,0.6877346117928064
281,0.5876694107938358
282,0.3610109768896612
283,0.609578575392607
284,0.47600680629520836
285,0.7266934069905394
286,0.5709436876651637
287,0.635355846599361
288,0.7073723486146989
289,0.5943468097343656
290,0.7286391521976265
291,0.6064397121584919
292,0.6003359981964007
293,0.5536144630483963
294,0.6235309353433527
295,0.7481195338237123
296,0.6883683042916061
297,0.6306421131648088
298,0.3092419995950068
299,0.5557065668784763
300,0.4637827251210651
301,0.7264724926156076
302,0.6955388928428387
303,0.6891823573984159
304,0.7868548326558814
305,0.6694165262260133
306,0.6287414173545999
307,0.49683123266295837
308,0.8617968194215383
309,0.8121128852653038
310,0.6445214117647986
311,0.6269520225176503
312,0.7728591298561832
313,0.7333113365742452
314,0.7572839863560812
315,0.66728010070456
316,0.42834796381027956
317,0.5187811535730111
318,0.5731032564650471
319,0.7708195782787759
320,0.6678820102671048
321,0.5392452986864652
322,0.4849554291185266
323,0.7473061758603088
324,0.5953919423161209
325,0.6796184034658311
326,0.5064365580973976
327,0.35117915537880195
328,0.6886115354508925
329,0.5981251204485912
330,0.7497881748073518
331,0.7430805876580195
332,0.5467235490717522
333,0.7419380083157199
334,0.6211398678161165
335,0.6180806121037712
336,0.692613164611702
337,0.5600396424353838
338,0.9050874858810146
339,0.6984202217834377
340,0.5564509397955084
341,0.46327826773481484
342,0.878045507778406
343,0.685237914971343
344,0.7450989991770764
345,0.8188649907320358
346,0.6695729681626815
347,0.8202293041044606
348,0.40402671234781146
349,0.6095200143647382
350,0.41357877021457073
351,0.5592786208209712
352,0.673658555588694
353,0.6254107725607523
354,0.10434491781581913
355,0.6047899914584306
356,0.6549873793642902
357,0.36033928786429403
358,0.6810729302042782
359,0.504013516697851
360,0.7664465399055844
361,0.6104904044947088
362,0.6557475881402255
363,0.701605785239781
364,0.5471907378238675
365,0.4044102395954954
366,0.5377152970803682
367,0.541050484662329
368,0.678915364639822
369,0.5889209608295807
370,0.8605557514721898
371,0.3114739085829745
372,0.3917977577091186
373,0.6866312670635617
374,0.7758405850576638
375,0.6475334196273722
376,0.6321022999042345
377,0.6017508952375977
378,0.5001300875949981
379,0.6163870607856557
380,0.2558926373341274
381,0.5535632402139815
382,0.5591804731833788
383,0.8126537301564869
384,0.5452313721661306
385,0.7069629916157536
386,0.4630485347077946
387,0.7722398588676738
388,0.37083554271180436
389,0.41984647679867526
390,0.7442237745574931
391,0.5015592148908612
392,0.7796076712283462
393,0.5385113720230517
394,0.7864267034973361
395,0.5349566323199174
396,0.4813039633840563
397,0.6780823731986734
398,0.24537423290765195
399,0.7424977678866647
400,0.5365153222450405
401,0.6108226644749815
402,0.5878689280040024
403,0.6954676948212912
404,0.546972708425388
405,0.4752103760143463
406,0.6835756069717822
407,0.6894311995121116
408,0.8482076906716992
