userId,mfSim
1,0.6784126582056026
2,0.711745113614975
3,0.6743980943314554
4,0.5478333317566507
5,0.8492808748171293
6,0.7064721764085552
7,0.932117057275211
8,0.6239621713672143
9,0.4599346279120311
10,0.8249236925045746
11,0.5131159110418346
12,0.49074108454085885
13,0.7983659765439478
14,0.9385846810949264
15,0.8400643460803197
16,0.23365174448997986
17,0.7868169987395286
18,0.6923289915064937
19,0.5968542003969273
20,0.7307149845416204
21,0.501436244094342
22,0.9934627238416135
23,0.4674348836282868
24,0.5801405906287181
25,0.6851920256360788
26,0.5078819888300108
27,0.8348528268638767
28,0.8474664956602853
29,0.6777402631030506
30,0.3004909711578821
31,0.7161489324402681
32,0.753016920481303
33,0.6713390395975438
34,0.6115990841297851
35,0.5955431877931984
36,0.622661745333187
37,0.6126665204559629
38,0.7183827960590329
39,0.431231829851468
40,0.6962521575086279
41,0.4682528709786584
42,0.3954196947182642
43,0.5358431541210744
44,0.7029760839008484
45,0.5299036464435867
46,0.829721524137768
47,0.5219262218427481
48,0.7751459639675544
49,0.626266402104863
50,0.5736690291619029
51,0.6955252392214031
52,0.6097502355828932
53,0.5732510823835003
54,0.6226914446997623
55,0.8284263648784852
56,0.6471967094351285
57,0.6118084773883894
58,0.6382056102242202
59,0.7635486229704359
60,0.559740281379429
61,0.7192055709137403
62,0.46628026431403036
63,0.7692285637962735
64,0.7312252347485326
65,0.7791640749746043
66,0.3584816808647199
67,0.6106966862745911
68,0.6663884787992278
69,0.3862131650633756
70,0.516193031926941
71,0.7675275387289466
72,0.8292074000538504
73,0.4782026518235845
74,0.23355270522395988
75,0.6743578577911704
76,0.5133927463112297
77,0.3743431666509262
78,0.6291255048303056
79,0.7853389773368918
80,0.6261888770979077
81,0.90740765983072
82,0.7145208630428992
83,0.5744115857446834
84,0.552160880297234
85,0.3653978231343756
86,0.7140312378095197
87,0.5178589574584977
88,0.6086745914021597
89,0.5783486022033375
90,0.6533898815278625
91,0.7064166997686132
92,0.5490089833350624
93,0.6027956929813005
94,0.8925180844982438
95,0.7702262490805051
96,0.7233120260316067
97,0.7845381435877437
98,0.632239922164572
99,0.6854127359206106
100,0.6543119793980106
101,0.5782500327115304
102,0.8541216575107837
103,0.5289631819073493
104,0.876864055069153
105,0.42191905831297444
106,0.5213061242927055
107,0.8741351145529447
108,0.524702033226078
109,0.6777416169817112
110,0.35546780821760754
111,0.46166617883991035
112,0.678921256606401
113,0.4579771349819088
114,0.8045993219683996
115,0.5545316308816922
116,0.7319059502969221
117,0.8694583955761073
118,0.8403578710333216
119,0.8892857498028144
120,0.6089812359884552
121,0.43570163797772876
122,0.6014975880829658
123,0.704469216422712
124,0.8202825061238853
125,0.5142894782321769
126,1.0000000000000002
127,0.5880290122750392
128,0.6195635937325653
129,0.6142074856363727
130,0.6557912896949778
131,0.8259538367381011
132,0.6470831838038892
133,0.5357056317021973
134,0.8485251775180895
135,0.5934991447588129
136,0.7355932030881265
137,0.6314546961359006
138,0.620113233959806
139,0.7472321463226037
140,0.5804508446934616
141,0.7059562161161552
142,0.8778999984917111
143,0.7381402756269314
144,0.5476161609945894
145,0.5612625899963118
146,0.7370452038163693
147,0.5622910310864961
148,0.93241987349087
149,0.577869277970684
150,0.6242096288848838
151,0.5479654708943765
152,0.7565759201012986
153,0.4137712244007838
154,0.6595296423024273
155,0.7429719915510471
156,0.5161070478496143
157,0.5798364036506346
158,0.6522412496201968
159,0.7582240610476901
160,0.7052900605762836
161,0.6306799935652762
162,0.603376864474501
163,0.8064473609237764
164,0.5431005970388314
165,0.9469366655543279
166,0.7837230290198812
167,0.4817773697510264
168,0.5504278804504553
169,0.8672903222772517
170,0.46974367584875215
171,0.6164650793641552
172,0.7413084344627104
173,0.6357414235368599
174,0.6569692851527535
175,0.7440551583822861
176,0.8273168985220954
177,0.862138080447217
178,0.5682846460151469
179,0.8094498673553491
180,0.6567218098643044
181,0.4010922510344516
182,0.4642617730133723
183,0.7423334015985533
184,0.6066939150760127
185,0.4584928165674132
186,0.4154918435247751
187,0.6291803565367801
188,0.3212058299244013
189,0.763324275817295
190,0.4691035267990637
191,0.6460606403543652
192,0.8488559048236021
193,0.7138637950659554
194,0.5482600363340762
195,0.5773457807931653
196,0.3704065020733542
197,0.7385546338460678
198,0.6954926314993253
199,0.629185338674206
200,0.820710122584612
201,0.621057716014429
202,0.4539372499364912
203,0.721956257796217
204,0.7733367444702884
205,0.780854353316723
206,0.42160188245242664
207,0.6107442358954108
208,0.8716550821929082
209,0.9512780319202027
210,0.7589094469695421
211,0.6943133403457482
212,0.633095363995839
213,0.7535799262565497
214,0.5832729122101002
215,0.7500862167853763
216,0.6604719349276921
217,0.5998137184789514
218,0.5996884540877839
219,0.6586351726409946
220,0.601978279822188
221,0.7838042104860256
222,0.4877139374995827
223,0.47263451910886994
224,0.6709567414438699
225,0.5846394808312662
226,0.4766599790592956
227,0.4785283432489665
228,0.7845253637177009
229,0.7575919591041967
230,0.7259090585012783
231,0.7436763343129053
232,0.6466810637606288
233,0.8778505578957558
234,0.7284533181126238
235,0.8140477473749002
236,0.8120097271911894
237,0.6420540881131087
238,0.8033282236490166
239,0.4367910317741073
240,0.6091163658038146
241,0.5949858817693078
242,0.6968115717872723
243,0.6273938385235647
244,0.7758721763958599
245,0.5009978650884105
246,0.8633800614103025
247,0.7874000412228859
248,0.6196037791526023
249,0.706930482492269
250,0.5378680089609693
251,0.8137608891547553
252,0.7427726071516337
253,0.5785467906319598
254,0.8987153077864489
255,0.44680507783204176
256,0.7861097419531581
257,0.8113826496465504
258,0.40673460256858357
259,0.7587756536338756
260,0.2350091057240266
261,0.6403797366386007
262,0.4982110554098711
263,0.48997893626004896
264,0.7470146752066209
265,0.8883017733108782
266,0.7545713409870121
267,0.5096944095156187
268,0.742822737406515
269,0.5694739459408621
270,0.6276371985253725
271,0.6814800279538756
272,0.6634433415896547
273,0.8630475477288492
274,0.708933126916081
275,0.407800342703553
276,0.6093686013886231
277,0.43098831669216087
278,0.6020087438478227
279,0.7612519826672087
280,0.503977439099395
281,0.5539980543662909
282,0.6469773665284778
283,0.6459931591344056
284,0.49000128122371284
285,0.7385323497179439
286,0.5170749228120735
287,0.5946162580360876
288,0.7675816888630707
289,0.5943468097343656
290,0.7604407379959116
291,0.6064397121584919
292,0.7101113389620115
293,0.5256109146330001
294,0.49932013656878216
295,0.7481195338237124
296,0.6118292968694823
297,0.5140166167529101
298,0.3459910960506419
299,0.5557065668784763
300,0.5299053102595935
301,0.7499651509861963
302,0.7486758608006071
303,0.6908509354346143
304,0.8230025234428818
305,0.6274990513470247
306,0.6028295821711883
307,0.632608708663285
308,0.782350309746535
309,0.6286185825001849
310,0.6445214117647986
311,0.6269520225176503
312,0.7728591298561832
313,0.5859791728506676
314,0.6150120540621996
315,0.6686951449614008
316,0.4860254808589044
317,0.6942919868073321
318,0.5771832817541168
319,0.7642296663237206
320,0.6678820102671048
321,0.5392452986864652
322,0.4408285411133302
323,0.7233356062610725
324,0.5953919423161209
325,0.6796184034658311
326,0.46076321966666256
327,0.35117915537880195
328,0.7944515672958654
329,0.5981251204485912
330,0.6956902365172907
331,0.7310918149305127
332,0.5855664591393828
333,0.7419380083157199
334,0.5585074075432219
335,0.6180806121037712
336,0.8231765835691305
337,0.5600396424353838
338,0.9533335091134186
339,0.5870606639546908
340,0.6708084564421837
341,0.4816238991438889
342,0.878045507778406
343,0.7509722952294239
344,0.8297801779364923
345,0.7663191540447497
346,0.2665871348673276
347,0.7677166540274936
348,0.5550563538939378
349,0.6095200143647382
350,0.41357877021457073
351,0.6362990608061893
352,0.5794141022405823
353,0.6897820253451122
354,0.17072502570273074
355,0.6704812562249508
356,0.2946094325987539
357,0.5475819763732804
358,0.7061868142422271
359,0.504013516697851
360,0.7664465399055844
361,0.6182172742103278
362,0.7184353817464164
363,0.701605785239781
364,0.5471907378238675
365,0.4627846069092672
366,0.5377152970803682
367,0.5381351418905062
368,0.532745123434023
369,0.5644694530350738
370,0.7044215186135355
371,0.3114739085829745
372,0.5480303772555167
373,0.6866312670635617
374,0.889180174441828
375,0.7117494709799073
376,0.6321022999042345
377,0.5328317293894652
378,0.49056358903746267
379,0.48253937353456294
380,0.7437254981070807
381,0.5070234026829029
382,0.4030658707209949
383,0.6387923141608511
384,0.4541603290788118
385,0.8573766449007596
386,0.4630485347077946
387,0.5365309238781244
388,0.37083554271180436
389,0.41984647679867526
390,0.7442237745574931
391,0.6137673224937595
392,0.7796076712283462
393,0.6820653768656156
394,0.7240887232470582
395,0.5349566323199174
396,0.4767571249564574
397,0.6780823731986734
398,0.39963136889596373
399,0.5674263605011884
400,0.4110541090231977
401,0.5776933367246988
402,0.5878689280040024
403,0.7080851642499103
404,0.5453123641316042
405,0.37554717214744215
406,0.7375299098335024
407,0.5786069494819481
408,0.7914815804738154
409,0.0
410,0.5167861689366507
411,0.575154497853085
412,0.4378527270922494
413,0.7836021600227481
414,0.6535739723594108
415,0.6959464897410599
416,0.4956543723690118
417,0.7524737677924093
418,0.7152050956388485
419,0.6317435010368093
420,0.7917458953966073
421,0.5566681609471406
422,0.723336906358363
423,0.7982718405872873
424,0.4293305434115303
425,0.7617714056769359
426,0.5627733284374682
427,0.4902682873281168
428,0.6868232860971588
429,0.6600755198092858
430,0.4711520006806833
431,0.6463417880186105
432,0.8349356137922044
433,0.7254518706042079
434,0.6778331450156339
435,0.8111252260630091
436,0.8352062128770719
437,0.764495074736572
438,0.3931495296817851
439,0.5687440529859863
440,0.36478505819837176
441,0.7781234402971652
442,0.6440824602566738
443,0.6384138180913227
444,0.7665158498379926
445,0.7793995753401423
446,0.7526407758006816
447,0.7056354414540442
448,0.6183796846620374
449,0.7774084880306275
450,0.6893393846205115
451,0.5047671536724401
452,0.6814552261158832
453,0.3108479177495035
454,0.5497253089786962
455,0.9047096915708674
456,0.4393169246908752
457,0.7726902784013592
458,0.6822557101869842
459,0.6466047926829018
460,0.549320321528443
461,0.8225996629657709
462,0.5771860308442913
463,0.5251783106458239
464,0.8050291462322348
465,0.8447315321402763
466,0.8941461171813492
467,0.6310551066297316
468,0.7320087167358958
469,0.7824304385593059
470,0.6094406346869577
471,0.7152943785935236
472,0.5819316568820279
473,0.13282349051784628
474,0.5393481480271848
475,0.7401981668577632
476,0.5883972715053533
477,0.6873033602252455
478,0.4613242408315665
479,0.6991443254441703
480,0.5816702639782113
481,0.6141796534793131
482,0.7313324227336786
483,0.3396101337957397
484,0.6413478478290828
485,0.8773002920589122
486,0.5564052422324536
487,0.6455867289601191
488,0.462589260715285
489,0.4285422091045136
490,0.7488602317165429
491,0.2697582076508015
492,0.7682489473859416
493,0.5299348306964244
494,0.8782583782069574
495,0.38421691093224625
496,0.5954629901902943
497,0.8733742247802869
498,0.8952162476991382
499,0.5099975095720957
500,0.5397931113713835
501,0.5974353855767744
502,0.6711653901130891
503,0.6586376514172279
504,0.5655904084540297
505,0.5652125226693994
506,0.5355450911124543
507,0.7135950281962317
508,0.6115565615572551
509,0.6073406575851686
510,0.779523404619665
511,0.7711036812999552
512,0.9235192683645256
513,0.6875046911162126
514,0.6248863920371249
515,0.7117324967914075
516,0.7392600317555521
517,0.2139311718222165
518,0.7630593417398776
519,0.7140694882522941
520,0.49921064544104793
521,0.6878134337173117
522,0.6484651143104679
523,0.7340178011145111
524,0.6710094575338618
525,0.6932920629850046
526,0.5697957596067115
527,0.6517212457818318
528,0.6493317725608309
529,0.48527057519684236
530,0.672426266313735
531,0.6740777823654746
532,0.6205027394261419
533,0.7922468647539219
534,0.5621246047264024
535,0.7612711198772674
536,0.449206442134881
537,0.6254434090055352
538,0.24445848763260924
539,0.7210874603494873
540,0.677028707149436
541,0.7115283050862732
542,0.5355041353062531
543,0.4264604190499573
544,0.5706974320608688
545,0.40938660257261017
546,0.7425076529076868
547,0.8073095481561094
548,0.7496827754940172
549,0.626998514881771
550,0.7278742423088473
551,0.987622261301263
552,0.7050060674067731
553,0.5280337807667069
554,0.7546309122815635
555,0.6260083996749402
556,0.5801314975292347
557,0.5641564461219734
558,0.7079386893801332
559,0.714180372647906
560,0.7231659807793697
561,0.7712783451376302
562,0.6208140448219462
563,0.21795066736245503
564,0.7559802654341716
565,0.5250970454757926
566,0.3644470866277289
567,0.509283692057704
568,0.4763494032758528
569,0.6024892830118034
570,0.6537441382927741
571,0.37195106945040257
572,0.5300647669697417
573,0.7943575857608112
574,0.6239444834708272
575,0.6992588249968644
576,0.6458695174198785
577,0.6893682898819623
578,0.5036234375364799
579,0.6949236197743539
580,0.5590529786199285
581,0.6804799670607138
582,0.6384089685501542
583,0.556057381484531
584,0.27958844417931644
585,0.6802960384381278
586,0.7728044116409502
587,0.356994147681916
588,0.6918984579177385
589,0.6294848440407032
590,0.6098112982354227
591,0.8811664254329667
592,0.7071822488116174
593,0.8720561076186762
