userId,mfSim
1,0.6784126582056026
2,0.711745113614975
3,0.7016841761609409
4,0.248385446404337
5,0.8492808748171293
6,0.7064721764085552
7,0.9294790812329364
8,0.6239621713672143
9,0.5356254038857523
10,0.8236723522065348
11,0.5131159110418346
12,0.6881429059505166
13,0.7983659765439478
14,0.6917802048586426
15,0.8818020120260737
16,0.23365174448997986
17,0.744310852226179
18,0.6588738573698351
19,0.5968542003969273
20,0.4747349366360042
21,0.5751609400927574
22,0.8496664413574091
23,0.4674348836282868
24,0.5801405906287181
25,0.6821425343452175
26,0.5188500512806606
27,0.7862214777938624
28,0.6737174764883128
29,0.6777402631030506
30,0.3004909711578821
31,0.7158836714265637
32,0.753016920481303
33,0.7263879726720414
34,0.7034299520616433
35,0.5955431877931984
36,0.7611615560033672
37,0.6126665204559629
38,0.7183827960590329
39,0.431231829851468
40,0.6739364054453946
41,0.4682528709786584
42,0.4751028828853158
43,0.5358431541210744
44,0.8221709361107552
45,0.5299036464435867
46,0.829721524137768
47,0.45664457564765787
48,0.7463952085959503
49,0.626266402104863
50,0.6850349655182802
51,0.6724846165079252
52,0.7832354397355415
53,0.5003554723378817
54,0.916492386724389
55,0.9327448336745106
56,0.6471967094351285
57,0.5368466134382518
58,0.6382056102242202
59,0.8068380392464373
60,0.6501884485913172
61,0.7192055709137403
62,0.46628026431403036
63,0.7869280114366097
64,0.7312252347485326
65,0.7791640749746043
66,0.3584816808647199
67,0.6106966862745911
68,0.7515689190349983
69,0.3862131650633756
70,0.516193031926941
71,0.789952301221374
72,0.8292074000538504
73,0.27010827479733773
74,0.2982474685401864
75,0.6743578577911704
76,0.5133927463112297
77,0.640867605794846
78,0.5930847405077729
79,0.5965026377039845
80,0.7378782917091365
81,0.90740765983072
82,0.6898857380072582
83,0.5744115857446834
84,0.46263370157478756
85,0.3653978231343756
86,0.7140312378095197
87,0.5813161456257131
88,0.6086745914021597
89,0.7189955787212764
90,0.5799607532839425
91,0.7064166997686132
92,0.6762583224499779
93,0.5973886740684551
94,0.8138932576294716
95,0.8417246900087374
96,0.7233120260316067
97,0.7910314643707799
98,0.6555328641931986
99,0.6854127359206106
100,0.6543119793980106
101,0.3346455307131964
102,0.8541216575107837
103,0.5289631819073493
104,0.7363794086753128
105,0.3568867705749336
106,0.5213061242927055
107,0.760772055515141
108,0.4784686487822005
109,0.6461734842598442
110,0.35546780821760754
111,0.48304600897326183
112,0.678921256606401
113,0.4579771349819088
114,0.8258387534055441
115,0.5545316308816922
116,0.6955710070194076
117,0.8694583955761073
118,0.8403578710333216
119,0.8892857498028144
120,0.6089812359884552
121,0.43570163797772876
122,0.5567232370152293
123,0.704469216422712
124,0.8328941919735289
125,0.35027947749496663
126,0.9426979344899773
127,0.5641401230070917
128,0.6195635937325653
129,0.6142074856363727
130,0.6557912896949778
131,0.9354705166527687
132,0.616216742134581
133,0.5304583147387136
134,0.8485251775180895
135,0.5934991447588129
136,0.7272743402826585
137,0.5254933657085827
138,0.616058657009523
139,0.7982547442677813
140,0.499445251562771
141,0.6701986500115512
142,0.8778999984917111
143,0.6835492120491389
144,0.399132123361901
145,0.6860023691336863
146,0.6225499435691276
147,0.8626971345418127
148,0.6671322817255475
149,0.5977903871141149
150,0.6242096288848838
151,0.6166971854033418
152,0.6875234805071526
153,0.4137712244007838
154,0.6310895950918981
155,0.8027378296106603
156,0.5603108204004991
157,0.6862179776779105
158,0.7249139823008389
159,0.8232376832209581
160,0.7052900605762836
161,0.736453860767926
162,0.603376864474501
163,0.7775275148303925
164,0.5431005970388314
165,0.9469366655543279
166,0.5738415383989811
167,0.4817773697510264
168,0.6287937851560861
169,0.7861059654067546
170,0.46974367584875215
171,0.5958774423456218
172,0.7413084344627104
173,0.6357414235368599
174,0.6569692851527535
175,0.6422553495358941
176,0.6888667490392403
177,0.7112482231210372
178,0.6153058114094404
179,0.7478481190473382
180,0.6567218098643044
181,0.4010922510344516
182,0.4194372734429675
183,0.7423334015985533
184,0.6668019771638637
185,0.549999981499259
186,0.4411506286329831
187,0.7662325927869601
188,0.14395314968492198
189,0.763324275817295
190,0.5563690811295499
191,0.6460606403543652
192,0.7987558094499642
193,0.7138637950659554
194,0.660220001304501
195,0.5773457807931653
196,0.6764122831022906
197,0.7406824092210486
198,0.6139550458570373
199,0.629185338674206
200,0.6483182235029911
201,0.621057716014429
202,0.5509665321578776
203,0.721956257796217
204,0.7733367444702884
205,0.9346975524416857
206,0.4243940616131746
207,0.7593446084661455
208,0.8716550821929082
209,0.8801188467572807
210,0.611122295372492
211,0.7709003552571247
212,0.6306430263094037
213,0.782223548932619
214,0.6022831935839495
215,0.7500862167853763
216,0.6335452521822265
217,0.47370810621888
218,0.62167367034368
219,0.6586351726409946
220,0.4374094293270039
221,0.7838042104860256
222,0.6084039443329298
223,0.47263451910886994
224,0.6709567414438699
225,0.5846394808312662
226,0.5627015684672255
227,0.506914627447876
228,0.7551464520788681
229,0.7443619692648495
230,0.6203881064179128
231,0.7436763343129053
232,0.6747870467023922
233,0.8817489615575451
234,0.6703596810293978
235,0.8140477473749002
236,0.6708456149723152
237,0.6420540881131087
238,0.770554982458732
239,0.4904234900184784
240,0.6997045378790748
241,0.6058076194482857
242,0.6968115717872723
243,0.5339162107161995
244,0.7758721763958599
245,0.5137338590191822
246,0.5677584093061185
247,0.7172307149506473
248,0.73056917357184
249,0.706930482492269
250,0.6284266228712567
251,0.8137608891547553
252,0.7427726071516337
253,0.41678361826255805
254,0.34581120834515966
255,0.4416325393695179
256,0.6815905125120816
257,0.794478080603945
258,0.5696146263026919
259,0.7587756536338756
260,0.34997943001733695
261,0.6571684581342628
262,0.4982110554098711
263,0.483207044861106
264,0.7470146752066209
265,0.8883017733108782
266,0.860762705997078
267,0.5096944095156187
268,0.742822737406515
269,0.5632958064743835
270,0.6543127323755207
271,0.6272951873240421
272,0.6634433415896547
273,0.8630475477288492
274,0.764226850462965
275,0.407800342703553
276,0.5874167084217996
277,0.45323802165299365
278,0.6258003810829011
279,0.6916190172381467
280,0.6310427048121735
281,0.7542830219741713
282,0.7953351180705885
283,0.6364762184100692
284,0.49000128122371284
285,0.48748539124857754
286,0.5170749228120735
287,0.5946162580360876
288,0.7675816888630707
289,0.5943468097343656
290,0.7424508438680313
291,0.7110175207337959
292,0.8316096506436269
293,0.6054544429997555
294,0.48125835624611385
295,0.7481195338237124
296,0.6881812965405623
297,0.5341893676149015
298,0.3227412999040134
299,0.5489616818822508
300,0.4637827251210651
301,0.7468096431228975
302,0.6955388928428387
303,0.770660607634111
304,0.8153297011904174
305,0.6274990513470247
306,0.5831641425782482
307,0.6820097283680141
308,0.788188119242114
309,0.6286185825001849
310,0.6117803272919462
311,0.6478781877683968
312,0.7728591298561832
313,0.7310374224589072
314,0.6150120540621996
315,0.6240814260206897
316,0.6728398093818247
317,0.6082962383039512
318,0.6380443133850752
319,0.7708195782787759
320,0.735278136560372
321,0.6287489265742553
322,0.6026652560821059
323,0.7233356062610725
324,0.5953919423161209
325,0.6796184034658311
326,0.30322164145548897
327,0.35117915537880195
328,0.8648570985011197
329,0.7043788117884635
330,0.6826468443166006
331,0.7430805876580195
332,0.6031211014831255
333,0.7325006089228446
334,0.7355233615724198
335,0.6180806121037712
336,0.7768083418419418
337,0.5717911665451899
338,0.955304460813588
339,0.6078142412372628
340,0.6474582443097169
341,0.48850720691184096
342,0.8571819669150886
343,0.7225880806952646
344,0.8840924648495769
345,0.496746994637229
346,0.2665871348673276
347,0.7677166540274936
348,0.5856432955674982
349,0.6095200143647382
350,0.5178254237894303
351,0.6362990608061893
352,0.5794141022405823
353,0.6897820253451122
354,0.4569541462281495
355,0.6704812562249508
356,0.6742974518354591
357,0.4678296017508777
358,0.8042303998863576
359,0.504013516697851
360,0.7350319673193014
361,0.6104904044947088
362,0.6855955045472594
363,0.701605785239781
364,0.5358450490584398
365,0.4285969270193386
366,0.5377152970803682
367,0.5145950284540871
368,0.4154426065700481
369,0.8078110309469798
370,0.7044215186135355
371,0.5211529825167952
372,0.46572677524368633
373,0.6043295543215021
374,0.889180174441828
375,0.7117494709799073
376,0.6118515004081998
377,0.38443971081719214
378,0.5047646668601052
379,0.48253937353456294
380,0.5548686044392952
381,0.5535632402139815
382,0.5657713543520704
383,0.8126537301564869
384,0.5452313721661306
385,0.6873697142691563
386,0.3619613954607572
387,0.5365309238781244
388,0.47448011571007764
389,0.3808942336890593
390,0.5335713644975748
391,0.5864746872877342
392,0.840208163369044
393,0.7375409388002595
394,0.7829280078759766
395,0.5349566323199174
396,0.5780746683333415
397,0.6780823731986734
398,0.4093191911857851
399,0.5674263605011884
400,0.3698444658869725
401,0.44822974939685667
402,0.5878689280040024
403,0.787254402664837
404,0.5453123641316042
405,0.5994156755425297
406,0.5377889072110685
407,0.6089482814795406
408,0.7914815804738154
409,0.0
410,0.5075900428078647
411,0.575154497853085
412,0.6904408675865016
413,0.7687865087284115
414,0.6239310636077011
415,0.6661995685714559
416,0.5791057853838032
417,0.8878774976410101
418,0.6640868465053572
419,0.5240489364819254
420,0.7035017091873716
421,0.6569833051925126
422,0.6740360981827846
423,0.801362870907506
424,0.41531661869285164
425,0.6279138348849307
426,0.4379056883379497
427,0.4762101379594161
428,0.7220766163090506
429,0.6600755198092858
430,0.5071519949938161
431,0.7162293447758343
432,0.8349356137922044
433,0.5940707173680709
434,0.6866073103016148
435,0.8057285435064304
436,0.8352062128770719
437,0.764495074736572
438,0.38885611515533414
439,0.5687440529859863
440,0.5880080303808884
441,0.7345511716720701
442,0.656564545875957
443,0.6011605214946554
444,0.7665158498379926
445,0.7793995753401423
446,0.7526407758006816
447,0.7056354414540442
448,0.6504841352419607
449,0.7774084880306275
450,0.6893393846205115
451,0.5047671536724401
452,0.6814552261158832
453,0.5247966112207816
454,0.5780021143515243
455,0.8486282602317513
456,0.3880951888493467
457,0.7809307534713916
458,0.6822557101869842
459,0.6187792512534812
460,0.549320321528443
461,0.8225996629657709
462,0.5771860308442913
463,0.5526311016785539
464,0.6901480945278067
465,0.8447315321402763
466,0.6878651770565437
467,0.6491005835721798
468,0.7320087167358958
469,0.7824304385593059
470,0.7156836481899606
471,0.7152943785935236
472,0.6876987203307584
473,0.41461894408466793
474,0.5237916557004979
475,0.7406379589206901
476,0.46704085170315895
477,0.7515857863819916
478,0.6050545503831567
479,0.6843030875066944
480,0.6598535496784534
481,0.6047726517908681
482,0.7399259610760545
483,0.23500825614875714
484,0.6688572872925987
485,0.8773002920589122
486,0.5564052422324536
487,0.6664448830890557
488,0.5115338354337958
489,0.5704455725446441
490,0.7488602317165429
491,0.27229397049058085
492,0.7779610703432646
493,0.5299348306964244
494,0.8782583782069574
495,0.6482131612072451
496,0.6990354857645156
497,0.8733742247802869
498,0.91317810069255
499,0.5516375952105005
500,0.6744194432234752
501,0.5974353855767744
502,0.6812550208404963
503,0.6586376514172279
504,0.6209128614350788
505,0.6556854343958062
506,0.6025228037156974
507,0.7135950281962317
508,0.6167018102968763
509,0.49475761346575975
510,0.779523404619665
511,0.7711036812999552
512,0.9954748741902875
513,0.7042124739578652
514,0.834857882693386
515,0.7316927991731962
516,0.7616451756247675
517,0.43772880485659343
518,0.7542450291739285
519,0.6258429475939725
520,0.6383518486560236
521,0.6878134337173117
522,0.6342745213406242
523,0.42266402677867104
524,0.78067796618988
525,0.8160799399318174
526,0.5697957596067115
527,0.6517212457818318
528,0.7139461638851619
529,0.5402376029722732
530,0.6433777724907066
531,0.6740777823654746
532,0.6205027394261419
533,0.7922468647539219
534,0.7752703473727586
535,0.6692311532583893
536,0.4714773184932095
537,0.6254434090055352
538,0.5509408888299621
539,0.6481694483173793
540,0.677028707149436
541,0.6892891094470467
542,0.5355041353062531
543,0.31134593541560224
544,0.6763822891856714
545,0.5217824453187104
546,0.7196754735334331
547,0.6388532379197494
548,0.8774637797516492
549,0.6539390771713336
550,0.7025977257285858
551,0.9848246251470768
552,0.7476539684146586
553,0.4877014289075402
554,0.7025024089487103
555,0.6260083996749402
556,0.6800169422847998
557,0.4804938973970462
558,0.7699688385600186
559,0.714180372647906
560,0.9025268366728156
561,0.749095650702042
562,0.5546335491263926
563,0.23362173947492706
564,0.817274054120546
565,0.5250970454757926
566,0.5703194557669
567,0.6286099632776168
568,0.5427843184050117
569,0.6024892830118034
570,0.6145670590801318
571,0.37195106945040257
572,0.6061850385343083
573,0.6995764116086874
574,0.6239444834708272
575,0.7045352281830332
576,0.6646045873149087
577,0.6893682898819623
578,0.42284022141075245
579,0.6949236197743539
580,0.36774546673003766
581,0.6804799670607138
582,0.4463398801865544
583,0.5234008919727771
584,0.2981335130871651
585,0.5172004347013093
586,0.694003785116612
587,0.356994147681916
588,0.6918984579177385
589,0.6294848440407032
590,0.4189159129895362
591,0.8811664254329667
592,0.8118564373406888
593,0.9242584216856565
594,0.9008304354050364
