userId,mfSim
1,0.6168049824231828
2,0.6245267345949259
3,0.6743980943314554
4,0.24161059923204742
5,0.6791279147721307
6,0.6508783659101597
7,0.9257025152661669
8,0.6239621713672143
9,0.4599346279120311
10,0.7930106503428856
11,0.5131159110418346
12,0.6881429059505166
13,0.780881670091426
14,0.893896573562183
15,0.7425835734706323
16,0.49179039508000605
17,0.7583353904046624
18,0.6372424865822829
19,0.6411657449075456
20,0.3563181938992376
21,0.6833683025767402
22,0.8505512503090324
23,0.4674348836282868
24,0.5801405906287181
25,0.46869151722447616
26,0.5120722617088829
27,0.45840940642671474
28,0.6599250491595968
29,0.6777402631030507
30,0.32920004404223163
31,0.6255070601754739
32,0.753016920481303
33,0.5596266306110746
34,0.6115990841297851
35,0.5955431877931984
36,0.6329885098427663
37,0.8575501297255014
38,0.7183827960590329
39,0.431231829851468
40,0.6962521575086279
41,0.4682528709786584
42,0.4751028828853158
43,0.5929783969384754
44,0.7029760839008484
45,0.5299036464435867
46,0.8441604855020798
47,0.5219262218427481
48,0.7751459639675544
49,0.5942661803187754
50,0.5736690291619029
51,0.5709715220798517
52,0.5896758235376084
53,0.5594495407241844
54,0.8808263540641394
55,0.8284263648784852
56,0.6471967094351285
57,0.6118084773883894
58,0.6396992572629823
59,0.8181499108373189
60,0.559740281379429
61,0.7356138024101564
62,0.46628026431403036
63,0.7446477623476266
64,0.7784230752462008
65,0.7791640749746043
66,0.6632196969877541
67,0.5489793105422645
68,0.6579984599330035
69,0.4490266258219009
70,0.516193031926941
71,0.7675275387289466
72,0.6073207317313507
73,0.27010827479733773
74,0.29992649239496993
75,0.6743578577911704
76,0.8787985506527369
77,0.3743431666509262
78,0.7720001947849615
79,0.7853389773368918
80,0.6245501807815969
81,0.90740765983072
82,0.674256485196491
83,0.6598675403842096
84,0.35400683717138565
85,0.3653978231343756
86,0.7140312378095197
87,0.5178589574584977
88,0.4912553267549962
89,0.42421962672586416
90,0.6533898815278625
91,0.7299412785771675
92,0.702794375936286
93,0.6027956929813005
94,0.8138932576294716
