userId,mfSim
1,0.6208996619195899
2,0.6848075052473688
3,0.6112605475499476
4,0.6915326495648231
5,0.6042174489558961
6,0.5813378849675634
7,0.8312684548586226
8,0.8303122871311343
9,0.5985782919489235
10,0.7973506539514608
11,0.5360800030001329
12,0.5684088998473089
13,0.8677194857509131
14,0.7671433802366783
15,0.8383663808524056
16,0.6470753860744165
17,0.5801191233978903
18,0.6951191936162374
19,0.6360746266351479
20,0.8401789265836732
21,0.7882681833923099
22,0.8372999811687526
23,0.7453545182575873
24,0.7406388855104769
25,0.5372978762097208
26,0.5787032220255067
27,0.8140309188929695
28,0.9051186570376044
29,0.7499696524863381
30,0.5505147511357367
31,0.5980641016282017
32,0.8152071611784851
33,0.7636713785510324
34,0.8904392547069515
35,0.820271305913599
36,0.8597251219728018
37,0.5642289824071541
38,0.9208422691933679
39,0.6759875007045067
40,0.7546757405005238
41,0.7709738984612587
42,0.7306392955486455
43,0.7058079437340254
44,0.7989013927100068
45,0.8932139074602189
46,0.7399468554076091
47,0.8657425118495796
48,0.3027825926515344
49,0.8318131221849703
50,0.8233209357581787
51,0.8830556805237827
52,0.827434013615812
53,0.3282446697773059
54,0.6927381909768019
55,0.6950241265530719
56,0.7436274534639516
57,0.6217482531726443
58,0.7028858054598371
59,0.8685230785846064
60,0.7217932253565136
61,0.6982727487464141
62,0.8279244831855835
63,0.8100250272278764
64,0.8689173378299341
65,0.9426445211454781
66,0.6037086275480251
67,0.8190371076951729
68,0.8709150757347357
69,0.7842522442099943
70,0.655215628007856
71,0.7346074587453265
72,0.856724820272964
73,0.8588558740234761
74,0.689609022934002
75,0.8074738230185904
76,0.8323889055824159
77,0.8115448882058982
78,0.5924286478163122
79,0.7276231770158279
80,0.7672745061082441
81,0.7961854949417682
82,0.8694989957462288
83,0.7178164916544681
84,0.6835013487287724
85,0.40454524430280125
86,0.5636214329452042
87,0.634427290512671
88,0.7306246764158265
89,0.563325075541314
90,0.4837801273348916
91,0.858528600253068
92,0.8101194857089615
93,0.7851394223677445
94,0.7653701981168096
95,0.8899885326240642
96,0.7728066606550922
97,0.5908198481766693
98,0.7106721587644719
99,0.7871744362323886
100,0.7034218471851436
101,0.7784432618621828
102,0.9079947411227084
103,0.9563359871627932
104,0.8678930553420576
105,0.9026032363818003
106,0.6584724514398416
107,0.7595424074988432
108,0.8933552122927648
109,0.6377334762398434
110,0.6293739576057248
111,0.6514036897724076
112,0.7017238273118714
113,0.7160293033281903
114,0.5353501403699766
115,0.8718671485657115
116,0.8886599926921352
117,0.9055648765851261
118,0.5505739606966475
119,0.7763124468575107
120,0.5898807012563394
121,0.7921007294622885
122,0.8852569520429875
123,0.7010270898245728
124,0.7574132992742048
125,0.7434103520635007
126,0.9643575173064737
127,0.14667458575272965
128,0.5623239900984328
129,0.904460785266869
130,0.7686336753558654
131,0.8474036140989311
132,0.8100144534970746
133,0.8921175545804482
134,0.7780814094172025
135,0.7403326302721581
136,0.9122096915175679
137,0.8912166933033117
138,0.0
139,0.7354625887967772
140,0.757725671532829
141,0.8762616048893579
142,0.887375085002415
143,0.6724656903888308
144,0.7299309295431449
145,0.6199937002723658
146,0.611622098399272
147,0.5366700102981173
148,0.6358069713220819
149,0.5889091289445645
150,0.7592574149945339
151,0.6954729519612305
152,0.8587395878628574
153,0.7098406275567166
154,0.7631482091084086
155,0.4688996868739071
156,0.6890303109500542
157,0.6302768226618376
158,0.702158105119437
159,0.6827089933800139
160,0.8381808181120595
161,0.7818988974063719
162,0.3205973396570446
163,0.7001895043910945
164,0.8511583311138712
165,0.8728458231315229
166,0.9018729615605177
167,0.8993553938454396
168,0.6946888578276164
169,0.8449598115031
170,0.8047457194270206
171,0.6284988468695991
172,0.4623907015844939
173,0.5355499857877133
174,0.7253704666130493
175,0.5277545163892545
176,0.8577213376899226
177,0.7866592554113546
178,0.832503761156639
179,0.6549608822470615
180,0.7883876857688896
181,0.6901124149891489
182,0.7347621558864237
183,0.9163309732465124
184,0.6127831119425258
185,0.854454382498376
186,0.7107823367378879
187,0.5949905592050405
188,0.4135752706863964
189,0.929745204424401
190,0.7271715304682405
191,0.6494693128538865
192,0.7509279339320044
193,0.6188066473756827
194,0.5036789835727686
195,0.9542528240223744
196,0.5241331835663303
197,0.8083201441385403
198,0.8607187494683481
199,0.6775529868242335
200,0.775595467078089
201,0.8584831667252483
202,0.7443978976934942
203,0.6262538187323475
204,0.8112619674330667
205,0.8227879768522076
206,0.5431549729376879
207,0.4944364109075705
208,0.7742005485002007
209,0.8118425015529469
210,0.8614576397033945
211,0.7483341338017749
212,0.6540970253533067
213,0.6857438776572287
214,0.0
215,0.8098487357850909
216,0.5139880397518553
217,0.8241515130049161
218,0.5987586296881332
219,0.7256607040617711
220,0.6393660345628376
221,0.7813348020809334
222,0.8155499557047994
223,0.6891108125329533
224,0.39837933534319986
225,0.36861442199172084
226,0.7600037388652946
227,0.8527827005806408
228,0.5353167832194796
229,0.8232292794361101
230,0.7867454063893975
231,0.653163340171378
232,0.7921180197419765
233,0.8637984619468861
234,0.8283843969060721
235,0.8719700166716267
236,0.7530631751269126
237,0.6259548262805674
238,0.749918740623885
239,0.7678287454535531
240,0.8212394155390254
241,0.9137470989960087
242,0.850832218318559
243,0.6815225460507688
244,0.9164603298310768
245,0.30582073181248454
246,0.9250547539819874
247,0.9632537973954505
248,0.7225051646391412
249,0.8416592640739818
250,0.2700437754973537
251,0.8109300358855727
252,0.6091003276066183
253,0.6245048521726488
254,0.9487688280691327
255,0.11749475957014206
256,0.8878303772091751
257,0.6853471121007996
258,0.7696223462707535
259,0.85262149282575
260,0.7997363958001715
261,0.7408542101457499
262,0.5372723353152458
263,0.8766045206825309
264,0.8008334881709862
265,0.8905235225156001
266,0.8673109381296815
267,0.7533939405473938
268,0.8740661658106029
269,0.614353381288189
270,0.5662761813269619
271,0.7338776715340207
272,0.7011316720910002
273,0.8464488190564728
274,0.7893871812279072
275,0.7935257544079009
276,0.8174667871817141
277,0.5730133008284038
278,0.23995081219664394
279,0.8241645960927163
280,0.8856987412354239
281,0.8841477339161274
282,0.6298393947720042
283,0.6634795011524549
284,0.5104187465838723
285,0.753215633205189
286,0.767726740636092
287,0.7638497501744473
288,0.8373733316548582
289,0.4195748516205931
290,0.794802971233479
291,0.7072965070612302
292,0.8462906399176521
293,0.5459797926967485
294,0.5708851663962582
295,0.7144930513946045
296,0.5439970352407552
297,0.6272570789253107
298,0.8043605340883474
299,0.5470484720926319
300,0.5366428692855733
301,0.7118597974959994
302,0.8541494066711128
303,0.5482250709418534
304,0.7804163107207599
305,0.9347796054689079
306,0.6463887732449023
307,0.9267520675853298
308,0.8209415134849345
309,0.7123461879336626
310,0.6235767294302242
311,0.41109280237772033
312,0.6661621700553607
313,0.820361097285981
314,0.9014569486339221
315,0.7221837234456724
316,0.7499523237851067
317,0.7108302536900093
318,0.7512225973626592
319,0.6595007911644895
320,0.6922709333857926
321,0.7247867269517032
322,0.7234192278350079
323,0.849688379149243
324,0.5991474956914595
325,0.7668951627988785
326,0.7334162629759909
327,0.6746167145852805
328,0.8294710493876641
329,0.6655649709719822
330,0.7746823791961243
331,0.8731379896842745
332,0.8700552636918618
333,0.6695524442762142
334,0.7971386698720287
335,0.7455821958592384
336,0.8284393628923941
337,0.8900542483285817
338,0.6948225011646447
339,0.7303038216139135
340,0.8020081398412878
341,0.7117249940288404
342,0.7625303954520128
343,0.6622984446157342
344,0.7885171752068717
345,0.6461396797323489
346,0.6757881063134541
347,0.8110271728150893
348,0.9247588265663494
349,0.5655403269066607
350,0.6899366346394917
351,0.8565818590932862
352,0.6928105564593556
353,0.8638938204656798
354,0.7901582585004617
355,0.7886685196434416
356,0.9264220808409468
357,0.7427387806218009
358,0.572745992626923
359,0.7974919145733848
360,0.554456475922128
361,0.7747296658392292
362,0.8600274866693385
363,0.7278739938411043
364,0.6193423078060889
365,0.8374786929255583
366,0.7247175509586091
367,0.7588429103325427
368,0.8610732363130257
369,0.8371005796918835
370,0.8101153158171972
371,0.6887482103266338
372,0.881908576386485
373,0.826571963621411
374,0.7926945823987348
375,0.6687877536239042
376,0.6745432767452425
377,0.672270954460714
378,0.5679415512833249
379,0.6917344233135294
380,0.8083482408766627
381,0.6438812045294053
382,0.7271451430530816
383,0.6260018287619021
384,0.6809458697725362
385,0.9040922644639608
386,0.7575746697231258
387,0.77065235798892
388,0.3072485401830756
389,0.6844181719610415
390,0.6714392520349733
391,0.8791808760303329
392,0.0
393,0.7264754042298989
394,0.6968157345311307
395,0.6952792661728474
396,0.7443155975137289
